обратного;0,005270092226613966;0,001183431952662722
обращай;0,0013175230566534915;0,0035502958579881655
обращаются;0,0013175230566534915;0,002366863905325444
обрывки;0,0013175230566534915;0,002366863905325444
обрядная;0,0013175230566534915;0,002366863905325444
обслуживание;0,005270092226613966;0,001183431952662722
обслуживании;0,007905138339920948;0,001183431952662722
обслуживать;0,002635046113306983;0,001183431952662722
обучение;0,0013175230566534915;0,002366863905325444
обученным;0,002635046113306983;0,001183431952662722
общайтесь;0,006587615283267457;0,001183431952662722
общаться;0,002635046113306983;0,001183431952662722
общительный;0,002635046113306983;0,001183431952662722
объявление;0,006587615283267457;0,001183431952662722
объясни;0,002635046113306983;0,001183431952662722
объятиях;0,0013175230566534915;0,002366863905325444
обычная;0,003952569169960474;0,001183431952662722
обычно;0,003952569169960474;0,004733727810650888
обычное;0,002635046113306983;0,001183431952662722
обязательно;0,0013175230566534915;0,0035502958579881655
овен;0,002635046113306983;0,001183431952662722
овуляцию;0,0013175230566534915;0,002366863905325444
ограничений;0,002635046113306983;0,001183431952662722
одарен;0,0013175230566534915;0,002366863905325444
одета;0,0013175230566534915;0,002366863905325444
один;0,007905138339920948;0,005917159763313609
одинаковые;0,0013175230566534915;0,002366863905325444
одинок;0,002635046113306983;0,001183431952662722
одинока;0,0013175230566534915;0,002366863905325444
одиноко;0,0013175230566534915;0,002366863905325444
одиночками;0,005270092226613966;0,001183431952662722
одиночки;0,002635046113306983;0,001183431952662722
одна;0,003952569169960474;0,004733727810650888
однако;0,0013175230566534915;0,002366863905325444
одним;0,0013175230566534915;0,002366863905325444
одних;0,002635046113306983;0,001183431952662722
одно;0,003952569169960474;0,001183431952662722
одного;0,002635046113306983;0,001183431952662722
одной;0,0013175230566534915;0,002366863905325444
одну;0,0013175230566534915;0,004733727810650888
одолжение;0,0013175230566534915;0,002366863905325444
одолжу;0,0013175230566534915;0,002366863905325444
одри;0,0013175230566534915;0,002366863905325444
ожерелье;0,0013175230566534915;0,002366863905325444
оживет;0,0013175230566534915;0,002366863905325444
ожидает;0,007905138339920948;0,001183431952662722
ожидания;0,002635046113306983;0,001183431952662722
ожидать;0,0013175230566534915;0,002366863905325444
ожидают;0,002635046113306983;0,001183431952662722
ожидающее;0,002635046113306983;0,001183431952662722
ожирением;0,0013175230566534915;0,002366863905325444
оз;0,003952569169960474;0,001183431952662722
ознакомления;0,003952569169960474;0,001183431952662722
ознакомьтесь;0,002635046113306983;0,001183431952662722
означает;0,0013175230566534915;0,002366863905325444
оик;0,0013175230566534915;0,002366863905325444
ок;0,0013175230566534915;0,007100591715976331
окажется;0,0013175230566534915;0,002366863905325444
оказаться;0,0013175230566534915;0,002366863905325444
океане;0,0013175230566534915;0,002366863905325444
оки;0,0013175230566534915;0,002366863905325444
около;0,0013175230566534915;0,0035502958579881655
олимпийские;0,002635046113306983;0,001183431952662722
олой;0,0013175230566534915;0,002366863905325444
он;0,003952569169960474;0,05325443786982249
она;0,0013175230566534915;0,03076923076923077
они;0,021080368906455864;0,023668639053254437
онлайн;0,005270092226613966;0,001183431952662722
оно;0,002635046113306983;0,001183431952662722
ооо;0,002635046113306983;0,001183431952662722
оооо;0,0013175230566534915;0,002366863905325444
опаздываю;0,0013175230566534915;0,002366863905325444
опасности;0,0013175230566534915;0,002366863905325444
оператора;0,006587615283267457;0,001183431952662722
оператором;0,014492753623188406;0,001183431952662722
оператору;0,002635046113306983;0,001183431952662722
операцией;0,0013175230566534915;0,002366863905325444
опереться;0,002635046113306983;0,001183431952662722
оплата;0,002635046113306983;0,001183431952662722
оплаты;0,002635046113306983;0,001183431952662722
оплачиваются;0,002635046113306983;0,001183431952662722
оповещение;0,007905138339920948;0,001183431952662722
оповещений;0,002635046113306983;0,001183431952662722
опоздаю;0,0013175230566534915;0,0035502958579881655
определенно;0,002635046113306983;0,002366863905325444
опросе;0,002635046113306983;0,001183431952662722
оптимистично;0,0013175230566534915;0,002366863905325444
опустить;0,002635046113306983;0,001183431952662722
опыт;0,0013175230566534915;0,002366863905325444
опыта;0,0013175230566534915;0,002366863905325444
опытом;0,002635046113306983;0,001183431952662722
орально;0,0013175230566534915;0,002366863905325444
оранжевой;0,002635046113306983;0,001183431952662722
оранжевом;0,003952569169960474;0,001183431952662722
оранжевых;0,003952569169960474;0,001183431952662722
организовать;0,005270092226613966;0,001183431952662722
орден;0,003952569169960474;0,001183431952662722
орео;0,0013175230566534915;0,004733727810650888
оригинальная;0,002635046113306983;0,001183431952662722
оригинальную;0,002635046113306983;0,001183431952662722
оригинальный;0,006587615283267457;0,001183431952662722
ориентир;0,002635046113306983;0,001183431952662722
орфографию;0,0013175230566534915;0,002366863905325444
орчард;0,0013175230566534915;0,002366863905325444
орчарда;0,0013175230566534915;0,002366863905325444
орчардскому;0,0013175230566534915;0,002366863905325444
ос;0,0013175230566534915;0,0035502958579881655
освободишься;0,0013175230566534915;0,0035502958579881655
освоились;0,0013175230566534915;0,002366863905325444
особенная;0,0013175230566534915;0,002366863905325444
особенно;0,0013175230566534915;0,002366863905325444
особенного;0,0013175230566534915;0,0035502958579881655
особенное;0,0013175230566534915;0,002366863905325444
особенной;0,003952569169960474;0,001183431952662722
особенный;0,00922266139657444;0,001183431952662722
особенным;0,00922266139657444;0,001183431952662722
особое;0,0013175230566534915;0,002366863905325444
оставаться;0,0013175230566534915;0,002366863905325444
оставил;0,0013175230566534915;0,002366863905325444
оставляли;0,002635046113306983;0,001183431952662722
оставь;0,0013175230566534915;0,004733727810650888
оставьте;0,003952569169960474;0,0035502958579881655
остается;0,0013175230566534915;0,002366863905325444
остались;0,002635046113306983;0,001183431952662722
осталось;0,0013175230566534915;0,002366863905325444
остальном;0,0013175230566534915;0,002366863905325444
останови;0,002635046113306983;0,001183431952662722
остановим;0,002635046113306983;0,001183431952662722
остановите;0,007905138339920948;0,002366863905325444
остановитесь;0,003952569169960474;0,001183431952662722
остановить;0,023715415019762844;0,001183431952662722
остановиться;0,011857707509881422;0,001183431952662722
остановка;0,014492753623188406;0,002366863905325444
остановке;0,0013175230566534915;0,004733727810650888
остановки;0,00922266139657444;0,001183431952662722
остановкой;0,006587615283267457;0,001183431952662722
остановку;0,003952569169960474;0,001183431952662722
остановок;0,002635046113306983;0,001183431952662722
останься;0,0013175230566534915;0,002366863905325444
остаток;0,0013175230566534915;0,002366863905325444
остаться;0,0013175230566534915;0,0035502958579881655
осторожно;0,005270092226613966;0,001183431952662722
осторожных;0,002635046113306983;0,001183431952662722
островах;0,003952569169960474;0,001183431952662722
остынь;0,0013175230566534915;0,002366863905325444
от;0,09486166007905138;0,02485207100591716
отбивать;0,0013175230566534915;0,002366863905325444
отвезу;0,0013175230566534915;0,002366863905325444
ответ;0,03820816864295125;0,007100591715976331
ответа;0,026350461133069828;0,001183431952662722
ответив;0,00922266139657444;0,001183431952662722
ответил;0,003952569169960474;0,002366863905325444
ответит;0,0013175230566534915;0,002366863905325444
ответите;0,003952569169960474;0,001183431952662722
ответить;0,01844532279314888;0,002366863905325444
ответное;0,007905138339920948;0,001183431952662722
ответов;0,0013175230566534915;0,002366863905325444
ответом;0,003952569169960474;0,001183431952662722
ответственность;0,002635046113306983;0,001183431952662722
ответы;0,002635046113306983;0,001183431952662722
ответь;0,006587615283267457;0,002366863905325444
ответьте;0,06455862977602109;0,002366863905325444
отвечаешь;0,0013175230566534915;0,004733727810650888
отвечай;0,002635046113306983;0,002366863905325444
отвечайте;0,006587615283267457;0,001183431952662722
отвечать;0,002635046113306983;0,001183431952662722
отдала;0,0013175230566534915;0,002366863905325444
отдам;0,0013175230566534915;0,002366863905325444
отдел;0,006587615283267457;0,001183431952662722
отделе;0,002635046113306983;0,001183431952662722
отделении;0,0013175230566534915;0,002366863905325444
отдых;0,01844532279314888;0,001183431952662722
отеле;0,002635046113306983;0,001183431952662722
отелей;0,003952569169960474;0,001183431952662722
отель;0,002635046113306983;0,002366863905325444
отзыва;0,003952569169960474;0,001183431952662722
откажитесь;0,003952569169960474;0,001183431952662722
отказ;0,007905138339920948;0,001183431952662722
отказали;0,002635046113306983;0,001183431952662722
отказаться;0,03162055335968379;0,001183431952662722
отказывается;0,003952569169960474;0,001183431952662722
отказываюсь;0,0013175230566534915;0,002366863905325444
откиньтесь;0,002635046113306983;0,001183431952662722
откровенный;0,003952569169960474;0,001183431952662722
открой;0,0013175230566534915;0,002366863905325444
откройте;0,002635046113306983;0,001183431952662722
открыта;0,0013175230566534915;0,002366863905325444
открытия;0,0013175230566534915;0,002366863905325444
открытка;0,002635046113306983;0,001183431952662722
открытку;0,002635046113306983;0,001183431952662722
открыть;0,0013175230566534915;0,0035502958579881655
отлично;0,003952569169960474;0,004733727810650888
отличного;0,0013175230566534915;0,004733727810650888
отличное;0,003952569169960474;0,001183431952662722
отличной;0,0013175230566534915;0,004733727810650888
отличные;0,003952569169960474;0,001183431952662722
отличный;0,0013175230566534915;0,0035502958579881655
отличными;0,002635046113306983;0,001183431952662722
отличных;0,0013175230566534915;0,002366863905325444
отмена;0,005270092226613966;0,001183431952662722
отмени;0,0013175230566534915;0,002366863905325444
отменить;0,003952569169960474;0,001183431952662722
относиться;0,0013175230566534915;0,0035502958579881655
отныне;0,0013175230566534915;0,002366863905325444
отображается;0,002635046113306983;0,002366863905325444
отобраны;0,011857707509881422;0,001183431952662722
отпивает;0,0013175230566534915;0,002366863905325444
отписались;0,002635046113306983;0,001183431952662722
отписаться;0,010540184453227932;0,001183431952662722
отпиши;0,002635046113306983;0,001183431952662722
отпишитесь;0,005270092226613966;0,001183431952662722
отправив;0,005270092226613966;0,001183431952662722
отправил;0,002635046113306983;0,009467455621301775
отправились;0,0013175230566534915;0,002366863905325444
отправите;0,003952569169960474;0,001183431952662722
отправитель;0,002635046113306983;0,0035502958579881655
отправить;0,017127799736495388;0,010650887573964497
отправиться;0,0013175230566534915;0,002366863905325444
отправишь;0,0013175230566534915;0,004733727810650888
отправка;0,002635046113306983;0,001183431952662722
отправке;0,003952569169960474;0,001183431952662722
отправки;0,006587615283267457;0,001183431952662722
отправку;0,003952569169960474;0,001183431952662722
отправлен;0,0013175230566534915;0,002366863905325444
отправлена;0,002635046113306983;0,001183431952662722
отправленное;0,0013175230566534915;0,002366863905325444
отправленную;0,002635046113306983;0,001183431952662722
отправленные;0,002635046113306983;0,001183431952662722
отправлено;0,007905138339920948;0,005917159763313609
отправлены;0,006587615283267457;0,001183431952662722
отправлю;0,002635046113306983;0,005917159763313609
отправляетесь;0,003952569169960474;0,001183431952662722
отправляешь;0,0013175230566534915;0,002366863905325444
отправляй;0,002635046113306983;0,001183431952662722
отправляйте;0,02766798418972332;0,001183431952662722
отправлялись;0,003952569169960474;0,001183431952662722
отправлять;0,007905138339920948;0,002366863905325444
отправляю;0,003952569169960474;0,0035502958579881655
отправляя;0,002635046113306983;0,001183431952662722
отправь;0,007905138339920948;0,007100591715976331
отправьте;0,1251646903820817;0,005917159763313609
отпуск;0,01844532279314888;0,004733727810650888
отпуска;0,003952569169960474;0,001183431952662722
отрываетесь;0,0013175230566534915;0,002366863905325444
отстой;0,0013175230566534915;0,002366863905325444
отсутствует;0,0013175230566534915;0,015384615384615385
отчетом;0,0013175230566534915;0,002366863905325444
отшила;0,0013175230566534915;0,002366863905325444
отъезде;0,002635046113306983;0,001183431952662722
оу;0,0013175230566534915;0,002366863905325444
офисе;0,002635046113306983;0,007100591715976331
официальную;0,005270092226613966;0,001183431952662722
официальный;0,003952569169960474;0,001183431952662722
оформить;0,002635046113306983;0,001183431952662722
охотой;0,0013175230566534915;0,002366863905325444
охочусь;0,0013175230566534915;0,002366863905325444
оценила;0,0013175230566534915;0,002366863905325444
оценки;0,0013175230566534915;0,002366863905325444
оценку;0,0013175230566534915;0,002366863905325444
очевидно;0,0013175230566534915;0,002366863905325444
очень;0,002635046113306983;0,028402366863905324
очки;0,0013175230566534915;0,002366863905325444
очков;0,003952569169960474;0,001183431952662722
ошибка;0,0013175230566534915;0,002366863905325444
ошибке;0,003952569169960474;0,001183431952662722
ошибок;0,002635046113306983;0,001183431952662722
п;0,0013175230566534915;0,002366863905325444
па;0,0013175230566534915;0,0035502958579881655
пабе;0,0013175230566534915;0,0035502958579881655
пакета;0,002635046113306983;0,001183431952662722
пакету;0,002635046113306983;0,001183431952662722
пакеты;0,003952569169960474;0,001183431952662722
пальцы;0,0013175230566534915;0,002366863905325444
паниковать;0,002635046113306983;0,001183431952662722
пантера;0,002635046113306983;0,001183431952662722
папа;0,0013175230566534915;0,008284023668639054
папой;0,0013175230566534915;0,0035502958579881655
папочка;0,0013175230566534915;0,004733727810650888
парень;0,002635046113306983;0,002366863905325444
париж;0,005270092226613966;0,001183431952662722
парижа;0,002635046113306983;0,001183431952662722
парикмахера;0,0013175230566534915;0,002366863905325444
парк;0,002635046113306983;0,001183431952662722
парней;0,002635046113306983;0,002366863905325444
парня;0,003952569169960474;0,0035502958579881655
парням;0,003952569169960474;0,001183431952662722
парнями;0,003952569169960474;0,001183431952662722
пароль;0,005270092226613966;0,001183431952662722
партнер;0,0013175230566534915;0,002366863905325444
партнера;0,006587615283267457;0,001183431952662722
партнером;0,002635046113306983;0,001183431952662722
пару;0,003952569169960474;0,004733727810650888
парчи;0,0013175230566534915;0,002366863905325444
пары;0,0013175230566534915;0,002366863905325444
пасхальных;0,002635046113306983;0,001183431952662722
патентом;0,0013175230566534915;0,002366863905325444
пауку;0,002635046113306983;0,001183431952662722
пахнет;0,0013175230566534915;0,002366863905325444
паясам;0,0013175230566534915;0,002366863905325444
педераст;0,0013175230566534915;0,002366863905325444
педик;0,0013175230566534915;0,002366863905325444
пейзажи;0,0013175230566534915;0,002366863905325444
пел;0,002635046113306983;0,001183431952662722
пенс;0,003952569169960474;0,001183431952662722
пенса;0,003952569169960474;0,001183431952662722
пенсию;0,0013175230566534915;0,002366863905325444
пенсов;0,07905138339920949;0,001183431952662722
первый;0,002635046113306983;0,004733727810650888
первым;0,003952569169960474;0,001183431952662722
переадресованное;0,0013175230566534915;0,002366863905325444
переведите;0,002635046113306983;0,001183431952662722
перевел;0,0013175230566534915;0,002366863905325444
переверну;0,0013175230566534915;0,002366863905325444
перевод;0,002635046113306983;0,001183431952662722
переводи;0,0013175230566534915;0,002366863905325444
перед;0,0013175230566534915;0,004733727810650888
передай;0,0013175230566534915;0,002366863905325444
передан;0,002635046113306983;0,001183431952662722
передать;0,0013175230566534915;0,002366863905325444
передачи;0,002635046113306983;0,002366863905325444
передо;0,0013175230566534915;0,002366863905325444
передумала;0,0013175230566534915;0,002366863905325444
передышку;0,0013175230566534915;0,002366863905325444
переживаю;0,0013175230566534915;0,002366863905325444
пережил;0,0013175230566534915;0,002366863905325444
перезвоните;0,007905138339920948;0,001183431952662722
перезвонить;0,003952569169960474;0,001183431952662722
перезвонишь;0,0013175230566534915;0,002366863905325444
перейдите;0,017127799736495388;0,001183431952662722
перейти;0,003952569169960474;0,001183431952662722
перекуплены;0,002635046113306983;0,001183431952662722
перелет;0,002635046113306983;0,001183431952662722
переоденусь;0,0013175230566534915;0,002366863905325444
переоденься;0,0013175230566534915;0,002366863905325444
переполнен;0,0013175230566534915;0,002366863905325444
переполнены;0,0013175230566534915;0,002366863905325444
перерыве;0,0013175230566534915;0,002366863905325444
пересечение;0,002635046113306983;0,001183431952662722
переслано;0,003952569169960474;0,001183431952662722
перестал;0,0013175230566534915;0,002366863905325444
период;0,0013175230566534915;0,002366863905325444
персонаж;0,0013175230566534915;0,004733727810650888
песен;0,0013175230566534915;0,002366863905325444
песня;0,005270092226613966;0,002366863905325444
печатать;0,0013175230566534915;0,002366863905325444
печеньках;0,0013175230566534915;0,002366863905325444
пешком;0,0013175230566534915;0,002366863905325444
пещерного;0,0013175230566534915;0,002366863905325444
пиво;0,0013175230566534915;0,0035502958579881655
пик;0,003952569169960474;0,001183431952662722
пикантных;0,0013175230566534915;0,002366863905325444
пиксом;0,002635046113306983;0,001183431952662722
пилатесом;0,0013175230566534915;0,002366863905325444
пили;0,0013175230566534915;0,002366863905325444
пирога;0,0013175230566534915;0,002366863905325444
писала;0,0013175230566534915;0,0035502958579881655
писать;0,0013175230566534915;0,002366863905325444
письмо;0,0013175230566534915;0,002366863905325444
пит;0,002635046113306983;0,002366863905325444
пицца;0,0013175230566534915;0,002366863905325444
пиццу;0,0013175230566534915;0,002366863905325444
пиццы;0,0013175230566534915;0,0035502958579881655
пишется;0,0013175230566534915;0,002366863905325444
пишешь;0,0013175230566534915;0,002366863905325444
пиши;0,0013175230566534915;0,002366863905325444
плакать;0,0013175230566534915;0,002366863905325444
план;0,0013175230566534915;0,004733727810650888
планировала;0,0013175230566534915;0,002366863905325444
планируй;0,0013175230566534915;0,0035502958579881655
планируйте;0,0013175230566534915;0,002366863905325444
планирую;0,0013175230566534915;0,0035502958579881655
планы;0,0013175230566534915;0,007100591715976331
плата;0,014492753623188406;0,002366863905325444
платит;0,002635046113306983;0,002366863905325444
платить;0,0013175230566534915;0,002366863905325444
плату;0,002635046113306983;0,001183431952662722
платы;0,006587615283267457;0,001183431952662722
плеер;0,014492753623188406;0,001183431952662722
пленки;0,002635046113306983;0,001183431952662722
плечи;0,0013175230566534915;0,002366863905325444
плз;0,0013175230566534915;0,002366863905325444
плох;0,0013175230566534915;0,002366863905325444
плохо;0,0013175230566534915;0,004733727810650888
плохой;0,002635046113306983;0,001183431952662722
площади;0,0013175230566534915;0,002366863905325444
плюс;0,007905138339920948;0,004733727810650888
пмр;0,0013175230566534915;0,004733727810650888
по;0,2463768115942029;0,05088757396449704
побалую;0,0013175230566534915;0,002366863905325444
побег;0,0013175230566534915;0,0035502958579881655
победа;0,003952569169960474;0,001183431952662722
победил;0,003952569169960474;0,001183431952662722
победителем;0,002635046113306983;0,001183431952662722
победитель;0,021080368906455864;0,001183431952662722
победу;0,003952569169960474;0,001183431952662722
поблагодарить;0,0013175230566534915;0,002366863905325444
поблизости;0,0013175230566534915;0,0035502958579881655
поболтал;0,002635046113306983;0,001183431952662722
поболтать;0,006587615283267457;0,002366863905325444
поведу;0,0013175230566534915;0,002366863905325444
повезло;0,002635046113306983;0,001183431952662722
повергнуть;0,0013175230566534915;0,002366863905325444
поверите;0,002635046113306983;0,001183431952662722
поверить;0,0013175230566534915;0,002366863905325444
поверишь;0,002635046113306983;0,002366863905325444
поверь;0,0013175230566534915;0,0035502958579881655
повеселиться;0,003952569169960474;0,001183431952662722
поводов;0,0013175230566534915;0,002366863905325444
поводу;0,005270092226613966;0,002366863905325444
повторить;0,002635046113306983;0,001183431952662722
повторно;0,003952569169960474;0,0035502958579881655
повторный;0,002635046113306983;0,001183431952662722
повторных;0,002635046113306983;0,001183431952662722
повторяю;0,002635046113306983;0,001183431952662722
поговори;0,002635046113306983;0,002366863905325444
поговорим;0,002635046113306983;0,001183431952662722
поговорите;0,013175230566534914;0,001183431952662722
поговорить;0,0013175230566534915;0,0035502958579881655
поговорю;0,0013175230566534915;0,002366863905325444
погода;0,0013175230566534915;0,002366863905325444
под;0,0013175230566534915;0,002366863905325444
подайте;0,006587615283267457;0,001183431952662722
подальше;0,0013175230566534915;0,0035502958579881655
подарить;0,0013175230566534915;0,0035502958579881655
подарков;0,0013175230566534915;0,002366863905325444
подарок;0,007905138339920948;0,002366863905325444
подарочного;0,002635046113306983;0,001183431952662722
подарочные;0,007905138339920948;0,001183431952662722
подарочный;0,005270092226613966;0,001183431952662722
подарочных;0,011857707509881422;0,001183431952662722
подать;0,03557312252964427;0,001183431952662722
подаче;0,0013175230566534915;0,002366863905325444
подачи;0,002635046113306983;0,001183431952662722
подборка;0,002635046113306983;0,001183431952662722
подборкой;0,002635046113306983;0,001183431952662722
подвезти;0,0013175230566534915;0,002366863905325444
подготовился;0,0013175230566534915;0,002366863905325444
подготовьте;0,003952569169960474;0,001183431952662722
поддерживайте;0,002635046113306983;0,001183431952662722
поддерживают;0,0013175230566534915;0,002366863905325444
поддержке;0,0013175230566534915;0,002366863905325444
поддержки;0,034255599472990776;0,001183431952662722
поддержку;0,002635046113306983;0,001183431952662722
поди;0,0013175230566534915;0,002366863905325444
подключайся;0,003952569169960474;0,001183431952662722
подключение;0,002635046113306983;0,001183431952662722
подключился;0,002635046113306983;0,001183431952662722
подлинных;0,005270092226613966;0,001183431952662722
подобная;0,0013175230566534915;0,002366863905325444
подождать;0,0013175230566534915;0,002366863905325444
подожди;0,0013175230566534915;0,009467455621301775
подождите;0,0013175230566534915;0,002366863905325444
подожду;0,0013175230566534915;0,002366863905325444
подписались;0,002635046113306983;0,001183431952662722
подписаны;0,003952569169960474;0,001183431952662722
подписаться;0,002635046113306983;0,001183431952662722
подписка;0,007905138339920948;0,001183431952662722
подписке;0,002635046113306983;0,001183431952662722
подписки;0,015810276679841896;0,001183431952662722
подписку;0,003952569169960474;0,001183431952662722
подписок;0,003952569169960474;0,001183431952662722
подписчик;0,003952569169960474;0,001183431952662722
подписчика;0,002635046113306983;0,001183431952662722
подписчики;0,002635046113306983;0,001183431952662722
подписчиков;0,003952569169960474;0,001183431952662722
подписываться;0,0013175230566534915;0,002366863905325444
подполи;0,002635046113306983;0,001183431952662722
подполя;0,002635046113306983;0,001183431952662722
подробнее;0,005270092226613966;0,001183431952662722
подробной;0,006587615283267457;0,001183431952662722
подробности;0,0013175230566534915;0,002366863905325444
подробную;0,002635046113306983;0,001183431952662722
подростка;0,002635046113306983;0,001183431952662722
подругой;0,0013175230566534915;0,002366863905325444
подскажи;0,0013175230566534915;0,002366863905325444
подсказка;0,0013175230566534915;0,0035502958579881655
подсказках;0,003952569169960474;0,001183431952662722
подстриглась;0,0013175230566534915;0,002366863905325444
подстригся;0,0013175230566534915;0,002366863905325444
подсчет;0,003952569169960474;0,001183431952662722
подсчитывали;0,0013175230566534915;0,002366863905325444
подташнивает;0,0013175230566534915;0,002366863905325444
подтвердите;0,002635046113306983;0,001183431952662722
подтвердить;0,002635046113306983;0,0035502958579881655
подтверждает;0,0013175230566534915;0,002366863905325444
подтверждения;0,003952569169960474;0,001183431952662722
подумай;0,0013175230566534915;0,002366863905325444
подумал;0,0013175230566534915;0,002366863905325444
подумала;0,0013175230566534915;0,002366863905325444
подумать;0,0013175230566534915;0,002366863905325444
подходит;0,002635046113306983;0,002366863905325444
поезда;0,0013175230566534915;0,002366863905325444
поезде;0,0013175230566534915;0,002366863905325444
поездкой;0,003952569169960474;0,001183431952662722
поездок;0,0013175230566534915;0,002366863905325444
поезжайте;0,0013175230566534915;0,002366863905325444
поел;0,0013175230566534915;0,002366863905325444
поесть;0,0013175230566534915;0,002366863905325444
пожаловать;0,00922266139657444;0,001183431952662722
пожалуйста;0,09090909090909091;0,04260355029585799
пожелаешь;0,002635046113306983;0,001183431952662722
пожелания;0,0013175230566534915;0,004733727810650888
пожертвовать;0,003952569169960474;0,001183431952662722
поживает;0,0013175230566534915;0,002366863905325444
поза;0,0013175230566534915;0,002366863905325444
позаботится;0,0013175230566534915;0,002366863905325444
позволить;0,0013175230566534915;0,002366863905325444
позволь;0,0013175230566534915;0,002366863905325444
позволяет;0,003952569169960474;0,001183431952662722
позволяют;0,002635046113306983;0,001183431952662722
позвони;0,013175230566534914;0,011834319526627219
позвонив;0,002635046113306983;0,001183431952662722
позвонил;0,0013175230566534915;0,0035502958579881655
позвонила;0,0013175230566534915;0,004733727810650888
позвонит;0,0013175230566534915;0,002366863905325444
позвоните;0,28194993412384717;0,004733727810650888
позвонить;0,010540184453227932;0,008284023668639054
позвонишь;0,0013175230566534915;0,002366863905325444
позвоню;0,0013175230566534915;0,008284023668639054
поздний;0,0013175230566534915;0,0035502958579881655
поздно;0,002635046113306983;0,005917159763313609
поздоровайся;0,0013175230566534915;0,002366863905325444
поздравления;0,002635046113306983;0,001183431952662722
поздравляем;0,014492753623188406;0,001183431952662722
поздравляю;0,01844532279314888;0,0035502958579881655
позже;0,0013175230566534915;0,010650887573964497
позиция;0,0013175230566534915;0,002366863905325444
познакомиться;0,003952569169960474;0,001183431952662722
познакомься;0,002635046113306983;0,001183431952662722
позови;0,003952569169960474;0,001183431952662722
поиграть;0,002635046113306983;0,001183431952662722
поили;0,0013175230566534915;0,002366863905325444
поисках;0,0013175230566534915;0,0035502958579881655
поисковый;0,003952569169960474;0,001183431952662722
пойдем;0,002635046113306983;0,002366863905325444
пойдет;0,0013175230566534915;0,002366863905325444
пойди;0,0013175230566534915;0,002366863905325444
пойду;0,0013175230566534915;0,010650887573964497
поймает;0,0013175230566534915;0,002366863905325444
поймать;0,0013175230566534915;0,002366863905325444
поймают;0,0013175230566534915;0,002366863905325444
пойми;0,0013175230566534915;0,002366863905325444
пойте;0,002635046113306983;0,001183431952662722
пойти;0,003952569169960474;0,009467455621301775
пока;0,006587615283267457;0,01775147928994083
покажи;0,003952569169960474;0,001183431952662722
покажите;0,006587615283267457;0,001183431952662722
показывает;0,021080368906455864;0,002366863905325444
показывай;0,0013175230566534915;0,002366863905325444
показывают;0,002635046113306983;0,001183431952662722
покататься;0,0013175230566534915;0,002366863905325444
поквиталась;0,0013175230566534915;0,002366863905325444
поккири;0,0013175230566534915;0,002366863905325444
поклонник;0,015810276679841896;0,001183431952662722
покорить;0,002635046113306983;0,001183431952662722
покрытия;0,0013175230566534915;0,002366863905325444
покупает;0,0013175230566534915;0,0035502958579881655
покупаешь;0,0013175230566534915;0,002366863905325444
покупайте;0,002635046113306983;0,001183431952662722
покупать;0,0013175230566534915;0,004733727810650888
покупках;0,002635046113306983;0,001183431952662722
покупки;0,011857707509881422;0,002366863905325444
покупку;0,005270092226613966;0,001183431952662722
покупок;0,005270092226613966;0,001183431952662722
покурить;0,0013175230566534915;0,0035502958579881655
пол;0,003952569169960474;0,001183431952662722
пола;0,002635046113306983;0,002366863905325444
полагаю;0,0013175230566534915;0,002366863905325444
полдня;0,0013175230566534915;0,002366863905325444
поле;0,0013175230566534915;0,0035502958579881655
полегче;0,0013175230566534915;0,0035502958579881655
полезны;0,0013175230566534915;0,002366863905325444
поли;0,006587615283267457;0,001183431952662722
полисов;0,003952569169960474;0,001183431952662722
полифонические;0,002635046113306983;0,001183431952662722
полифонический;0,003952569169960474;0,001183431952662722
полифонических;0,002635046113306983;0,001183431952662722
полифонического;0,003952569169960474;0,001183431952662722
полифоническую;0,005270092226613966;0,001183431952662722
полицейском;0,002635046113306983;0,001183431952662722
полиции;0,0013175230566534915;0,002366863905325444
полке;0,0013175230566534915;0,002366863905325444
полная;0,002635046113306983;0,002366863905325444
полную;0,0013175230566534915;0,002366863905325444
полный;0,0013175230566534915;0,002366863905325444
половина;0,002635046113306983;0,001183431952662722
половине;0,0013175230566534915;0,002366863905325444
положения;0,0013175230566534915;0,002366863905325444
положить;0,002635046113306983;0,001183431952662722
полоски;0,0013175230566534915;0,002366863905325444
полоску;0,0013175230566534915;0,002366863905325444
полтора;0,0013175230566534915;0,002366863905325444
полуденном;0,0013175230566534915;0,002366863905325444
полудня;0,0013175230566534915;0,002366863905325444
полуночи;0,002635046113306983;0,001183431952662722
получаем;0,0013175230566534915;0,002366863905325444
получаете;0,015810276679841896;0,001183431952662722
получается;0,0013175230566534915;0,002366863905325444
получаешь;0,002635046113306983;0,001183431952662722
получайте;0,013175230566534914;0,001183431952662722
получали;0,005270092226613966;0,001183431952662722
получать;0,005270092226613966;0,002366863905325444
получаю;0,0013175230566534915;0,002366863905325444
получение;0,003952569169960474;0,001183431952662722
получением;0,002635046113306983;0,001183431952662722
получении;0,006587615283267457;0,001183431952662722
получения;0,057971014492753624;0,001183431952662722
полученным;0,002635046113306983;0,001183431952662722
получи;0,006587615283267457;0,002366863905325444
получил;0,013175230566534914;0,008284023668639054
получила;0,0013175230566534915;0,004733727810650888
получили;0,013175230566534914;0,002366863905325444
получилось;0,0013175230566534915;0,002366863905325444
